Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.476717324583404, 3.2675950845673993)","(1.476717324583404, 3.2675950845673993)",0.0,0.0,0.0,0.0,0.0,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.804376770876644, 4.929922460325394)","(3.3000000000000003, 4.7)",0.554310621188186,0.73429923120203755,0.5043767708766436,0.22992246032539398,0.554310621188186,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.1775164302450642, 4.32091432020661)","(2.1, 3.7)",1.1119849502153552,1.5433978899615455,0.9224835697549358,0.6209143202066096,1.1119849502153552,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.3035304338531488, 6.826258187286075)","(3.5, 4.2)",3.423698383516935,4.8227277534329254,2.196469566146851,2.6262581872860746,3.423698383516935,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.0773994600934254, 7.948775170474494)","(3.8000000000000003, 4.0)",4.308152500439404,5.6713757103810689,1.722600539906575,3.9487751704744936,4.308152500439404,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.202792938999864, 0.4655106973341603)","(4.0, 2.5)",2.1851054484326857,2.8316963636659755,0.7972070610001358,2.0344893026658397,2.1851054484326857,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.788905486433215, 0.8188484718084352)","(4.0, 2.5)",1.857052052922928,2.4700570146247802,0.7889054864332152,1.6811515281915648,1.857052052922928,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.327050147832112, 1.0870757562386242)","(4.0, 2.5)",3.6146393464353164,4.7399743915934875,3.3270501478321117,1.4129242437613758,3.6146393464353164,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.7927547012176539, 4.51848149629126)","(2.4000000000000004, 3.5)",1.9027721904488824,2.6257267950736063,1.6072452987823465,1.01848149629126,1.9027721904488824,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.674537752895944, 3.880463550928827)","(4.0, 2.5)",3.925290729729532,5.0550013038247705,3.6745377528959438,1.3804635509288272,3.925290729729532,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(8.018430612138154, 3.7832266967767447)","(4.0, 2.5)",4.218347465523623,5.3016573089148986,4.018430612138154,1.2832266967767447,4.218347465523623,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.991656872049946, 1.2258475589686402)","(4.0, 2.5)",2.3643522451128023,3.2658093130813057,1.991656872049946,1.2741524410313598,2.3643522451128023,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.796292760554263, 6.540569656508841)","(3.5, 4.2)",2.6755637234114427,3.6368624170631039,1.2962927605542633,2.3405696565088405,2.6755637234114427,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(8.534055231889521, 8.61304470193379)","(4.0, 2.5)",7.610977097171264,10.647099933823311,4.534055231889521,6.11304470193379,7.610977097171264,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.1489385900541293, 2.83413222280843)","(3.1489385900541293, 2.83413222280843)",0.0,0.0,0.0,0.0,0.0,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.63924910600559, 4.77122707228289)","(3.7, 3.2)",2.4958849348113263,3.5104761782884788,1.9392491060055894,1.5712270722828894,2.4958849348113263,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-0.33203820389473326, 5.947433310062297)","(3.9000000000000004, 2.8000000000000003)",5.274133464419939,7.3794715139570304,4.232038203894733,3.1474333100622967,5.274133464419939,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.0465264511754793, -0.29971156902710194)","(4.0, 2.5)",2.9576167226421046,3.7531851178516229,0.9534735488245207,2.799711569027102,2.9576167226421046,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.85872427490304, 0.86894458045146)","(4.0, 2.5)",1.6371623658453476,1.7723311446455001,0.14127572509696007,1.63105541954854,1.6371623658453476,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.462593509904801, 4.606023148970328)","(3.6, 4.1000000000000005)",1.0000634932961658,1.3686166588751285,0.862593509904801,0.5060231489703275,1.0000634932961658,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.381718303666455, 9.294902144007354)","(3.8000000000000003, 2.8000000000000003)",6.508357199610281,6.9131838403408992,0.4182816963335454,6.494902144007353,6.508357199610281,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.300364187239027, 5.109113972413341)","(4.0, 2.5)",4.207122471411124,5.9094781596523678,3.300364187239027,2.6091139724133408,4.207122471411124,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(8.433982403774925, 8.234713566720957)","(4.0, 2.5)",7.2489405880665805,10.168695970495882,4.433982403774925,5.7347135667209574,7.2489405880665805,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.588507855809601, 4.378131482065824)","(3.588507855809601, 4.378131482065824)",0.0,0.0,0.0,0.0,0.0,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.6558377872125258, 3.987878533840849)","(1.6558377872125258, 3.987878533840849)",0.0,0.0,0.0,0.0,0.0,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.4602037178792173, 1.0963027254024653)","(4.0, 2.5)",1.5039102582614317,1.9434935567183174,0.5397962821207827,1.4036972745975347,1.5039102582614317,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.742743640427799, 0.18780747257067287)","(3.8000000000000003, 2.5)",3.0949213258013986,4.3694488870015284,2.057256359572201,2.3121925274293273,3.0949213258013986,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.412049239835365, 6.715541165186109)","(3.7, 3.6)",3.5549556047284288,4.8275904050214731,1.7120492398353644,3.115541165186109,3.5549556047284288,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.629284288687743, 1.1519602510060019)","(4.0, 2.5)",3.8715520935386496,4.9773240376817416,3.629284288687743,1.3480397489939981,3.8715520935386496,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.2325573181063344, 7.3985479766158635)","(3.7, 3.0)",5.600926981742347,7.8659906585095296,3.4674426818936657,4.3985479766158635,5.600926981742347,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(6.83118359131576, 7.564613021783181)","(4.0, 2.5)",5.8022328105783005,7.8957966130989412,2.83118359131576,5.064613021783181,5.8022328105783005,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.1648415150201603, 8.946833613173153)","(4.0, 2.7)",6.860105963148319,9.0819920981529929,2.8351584849798397,6.246833613173153,6.860105963148319,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.7087875719878785, 1.1323699064998967)","(4.0, 2.5)",3.952912511905474,5.0764176654879822,3.7087875719878785,1.3676300935001033,3.952912511905474,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.0731808858770577, 4.521070866940071)","(2.3000000000000003, 3.7)",1.4762257643447092,2.0478899810630131,1.2268191141229425,0.8210708669400706,1.4762257643447092,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-0.7975107909481511, 3.9753685346438976)","(3.0, 2.6)",4.038901684054237,5.1728793255920493,3.7975107909481514,1.3753685346438975,4.038901684054237,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.243972802602481, 3.5921543255970723)","(4.0, 2.9000000000000004)",1.4235680328166294,1.9361271281995527,1.2439728026024808,0.6921543255970719,1.4235680328166294,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.599287006408328, 2.0134153297527484)","(4.0, 2.5)",3.6320285786072017,4.0858716766555805,3.5992870064083284,0.4865846702472516,3.6320285786072017,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.423210815112273, 4.236851652501413)","(3.7, 3.1)",2.0644338674598166,2.8600624676136852,1.7232108151122727,1.1368516525014125,2.0644338674598166,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.7206527114186487, 4.529858640232882)","(3.3000000000000003, 4.4)",0.44024080917946906,0.55051135165152987,0.42065271141864846,0.1298586402328814,0.44024080917946906,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.156216831302977, 4.296069628657805)","(2.1, 3.7)",1.1162552000882446,1.5398527973548279,0.9437831686970231,0.5960696286578049,1.1162552000882446,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.718200961945846, 8.376755282170269)","(4.0, 2.9000000000000004)",6.384751627663609,8.7585543202244232,3.281799038054154,5.476755282170268,6.384751627663609,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.1403730818215925, 3.835092927919078)","(4.0, 2.5)",3.4123915688574167,4.4754660097406704,3.1403730818215925,1.335092927919078,3.4123915688574167,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.6855776589070244, 6.317681178037378)","(3.7, 3.8000000000000003)",3.9275260106998826,5.532103519130354,3.014422341092976,2.517681178037378,3.9275260106998826,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.061569873142082, 1.4495165154162744)","(4.0, 2.5)",3.236777045073446,4.1120533577258076,3.0615698731420817,1.0504834845837256,3.236777045073446,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.0103606531519995, 1.2452026103564022)","(4.0, 2.5)",3.261408859849087,4.2651580427955977,3.0103606531519995,1.2547973896435978,3.261408859849087,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(6.026936366062589, 6.981782868473808)","(4.0, 3.0)",4.468004682600335,6.0087192345363976,2.026936366062589,3.9817828684738084,4.468004682600335,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.721451623931641, 6.6426186934416815)","(3.7, 3.3000000000000003)",3.906323898199129,5.3640703173733222,2.0214516239316405,3.3426186934416813,3.906323898199129,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.259786550219633, 5.581908435393281)","(3.6, 3.8000000000000003)",2.4351774194944644,3.4416949856129131,1.6597865502196325,1.7819084353932806,2.4351774194944644,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.160148077464227, 7.931412387488406)","(3.6, 4.0)",4.1867859891959185,5.3712643100241788,1.439851922535773,3.9314123874884057,4.1867859891959185,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-0.5517595581405474, 4.401476344964416)","(3.0, 2.5)",4.0287229055002,5.4532359031049635,3.5517595581405477,1.9014763449644159,4.0287229055002,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-1.000758991162264, 0.9279103677128706)","(3.8000000000000003, 2.5)",5.05160892223161,6.3728486234493937,4.800758991162264,1.5720896322871294,5.05160892223161,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.836224258402766, 5.7464034087053975)","(4.0, 2.5)",5.025510088818037,7.0826276671081638,3.8362242584027664,3.2464034087053975,5.025510088818037,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.095514859970632, 1.7303334086951991)","(3.4000000000000004, 2.6)",0.9214288798005061,1.1741517313341692,0.3044851400293682,0.869666591304801,0.9214288798005061,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(8.004641134343572, 1.9456990647990324)","(4.0, 2.5)",4.0428208149312335,4.55894206954454,4.004641134343572,0.5543009352009676,4.0428208149312335,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.23110430049015, 6.5860408527174)","(4.0, 2.5)",5.2092000202258975,7.3171451532075507,3.2311043004901503,4.0860408527174,5.2092000202258975,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.853728313542591, 8.755263645880321)","(3.9000000000000004, 3.4000000000000004)",5.456512911995152,6.4015353323377298,1.0462716864574095,5.355263645880321,5.456512911995152,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(8.520578402278707, 2.70733408700605)","(4.0, 2.5)",4.525330542046993,4.7279124892847566,4.520578402278707,0.20733408700604983,4.525330542046993,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(6.754579004305681, 8.523258115168105)","(4.0, 2.5)",6.623242696210075,8.7778371194737854,2.754579004305681,6.023258115168105,6.623242696210075,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.6264905308023339, 1.459476818710855)","(2.5, 2.5)",2.1430646798389925,2.9140326504868108,1.8735094691976661,1.040523181289145,2.1430646798389925,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.4557594349442855, -0.6052731017166684)","(4.0, 2.5)",3.138540695735168,3.5610325366609539,0.4557594349442855,3.1052731017166684,3.138540695735168,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.442416471066164, 6.373906311480377)","(3.6, 3.5)",4.26962190707339,6.0314898404142134,3.157583528933836,2.8739063114803773,4.26962190707339,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.043857353802675, 3.883700416877602)","(2.043857353802675, 3.883700416877602)",0.0,0.0,0.0,0.0,0.0,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.3330915189008525, 6.009871932231946)","(3.7, 3.8000000000000003)",2.747821294402612,3.8429634511327984,1.6330915189008524,2.209871932231946,2.747821294402612,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-0.11612943349650862, 4.007718269077151)","(2.5, 2.9000000000000004)",2.8409809884006694,3.7238477025736598,2.616129433496509,1.107718269077151,2.8409809884006694,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6676361822640486, 0.9470169032812011)","(4.0, 2.5)",1.588150561513085,1.8853469144547503,0.33236381773595136,1.552983096718799,1.588150561513085,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(6.056175683020011, 0.16724691894682864)","(4.0, 2.5)",3.109597301356861,4.3889287640731824,2.056175683020011,2.3327530810531716,3.109597301356861,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(8.041991666275186, 7.750897573488518)","(4.0, 2.5)",6.626433577536687,9.2928892397637028,4.041991666275186,5.250897573488518,6.626433577536687,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.6810935180025917, 5.919199046005954)","(3.0, 5.7)",0.3869748906969074,0.53810552800336175,0.31890648199740834,0.2191990460059534,0.3869748906969074,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.307828747990856, 6.578335690183691)","(3.6, 3.7)",3.3468635134778406,4.5861644381745457,1.7078287479908556,2.8783356901836905,3.3468635134778406,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(6.198321886347677, -0.6525024008982272)","(4.0, 2.5)",3.8432916235519126,5.3508242872459046,2.198321886347677,3.152502400898227,3.8432916235519126,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-0.13814463743098515, 8.60974329685159)","(4.0, 2.5)",7.3792414375545246,10.247887934282575,4.138144637430985,6.10974329685159,7.3792414375545246,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.4312838323946793, 6.430157369109521)","(3.6, 4.5)",2.9032459911555026,4.0988735367148417,2.1687161676053206,1.930157369109521,2.9032459911555026,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(7.534614533767393, -0.10176188180617307)","(4.0, 2.5)",4.388925243375568,6.1363764155735669,3.5346145337673933,2.601761881806173,4.388925243375568,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.527184261344851, -0.1499649869420453)","(4.0, 2.5)",3.031748774560495,4.1227807255971936,1.4728157386551488,2.649964986942045,3.031748774560495,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(5.990847328888542, 4.760129345075583)","(3.9000000000000004, 2.9000000000000004)",2.7985217049599,3.9509766739641243,2.0908473288885414,1.860129345075583,2.7985217049599,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-0.5629575253460837, 8.673594694491285)","(4.0, 2.5)",7.676838726322405,10.736552219837369,4.562957525346084,6.173594694491285,7.676838726322405,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(0.1021594269185706, 8.690510895481433)","(4.0, 2.5)",7.315434797757006,10.088351468562863,3.8978405730814294,6.190510895481433,7.315434797757006,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.2931691542359793, 1.6456612135727395)","(2.8000000000000003, 2.5)",0.9933641166319009,1.3611696321912814,0.5068308457640209,0.8543387864272605,0.9933641166319009,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(8.521541618627719, 1.4347691301488368)","(4.0, 2.5)",4.645326190383883,5.5867724884788821,4.521541618627719,1.0652308698511632,4.645326190383883,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(6.647182164634441, -0.11247034804343303)","(4.0, 2.5)",3.719216951478478,5.2596525126778744,2.647182164634441,2.6124703480434333,3.719216951478478,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(2.6425724113894775, 7.043511586044862)","(3.4000000000000004, 5.0)",2.1793659982407587,2.8009391746553849,0.7574275886105228,2.043511586044862,2.1793659982407587,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(1.7040236074958952, -0.0878069387463869)","(4.0, 2.5)",3.459516201314876,4.8837833312504912,2.295976392504105,2.587806938746387,3.459516201314876,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(-0.756432357290796, 2.8970502011378354)","(2.7, 2.6)",3.469173311110709,3.7534825584286318,3.4564323572907965,0.2970502011378353,3.469173311110709,2,2,random,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(6.929111121640931, -0.3722821659447456)","(4.0, 2.5)",4.102401346007583,5.8013932875856771,2.929111121640931,2.8722821659447457,4.102401346007583,2,2,random,0
