Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(6.148206864298145, 2.94066824909104, 2.6181883157075307)","(4.0, 2.5, 3.5)",2.363593256914005,3.4706867976816542,2.148206864298145,0.44066824909103985,0.8818116842924693,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(-1.0975479792348402, 5.683033133623555, 5.356754189208316)","(4.0, 2.5, 3.5)",6.2900104490763145,10.137335302066713,5.09754797923484,3.183033133623555,1.8567541892083161,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.956372086065828, 6.389869965124685, 2.050864489808244)","(3.0, 6.0, 2.0)",0.395587134401542,0.48436236886710127,0.0436279139341722,0.3898699651246851,0.050864489808243984,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(1.9558555979957049, 6.706811019367694, 2.4254211304527216)","(3.5, 5.0, 2.5)",2.302856443172075,3.3255342909192676,1.5441444020042951,1.7068110193676942,0.07457886954727844,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.4671408218498954, 4.225670608351409, 5.7746271197995025)","(3.0, 3.0, 4.0)",2.206760159587577,3.4674385500008071,0.46714082184989536,1.2256706083514093,1.7746271197995025,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(4.369979625515813, 4.683110358223562, 1.8261001647798958)","(3.5, 4.5, 3.0)",1.4725606185251539,2.2269898189594795,0.8699796255158132,0.18311035822356203,1.1738998352201042,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.5311254212460117, 1.5500940869080484, 3.1291235587425783)","(4.0, 2.5, 3.5)",1.1223697915609427,1.7896569331033616,0.4688745787539883,0.9499059130919516,0.3708764412574217,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(5.300131309781905, 8.270603010557112, -0.2340859168396543)","(3.5, 2.5, 3.5)",7.1051903192137065,11.304820237178671,1.8001313097819054,5.770603010557112,3.7340859168396543,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(9.044529989888515, 4.663502149721572, -0.5673455449707782)","(4.0, 2.5, 3.5)",6.831641395223268,11.275377684580866,5.044529989888515,2.1635021497215723,4.067345544970778,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.864661918469067, 6.100291385104458, 5.441243438448775)","(4.0, 2.5, 3.5)",5.153723802307985,8.6768729050841671,3.135338081530933,3.600291385104458,1.9412434384487751,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(4.609665813770826, -0.5573519710757503, -0.3736564472517435)","(4.0, 2.5, 3.5)",4.972354346871975,7.5406742320983202,0.6096658137708264,3.05735197107575,3.8736564472517436,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.7372863480465925, 5.242313520582501, 0.30299472620420675)","(3.5, 4.5, 3.0)",2.899413548391814,4.2020324463317014,0.7627136519534075,0.7423135205825009,2.697005273795793,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.098375295360156, 5.60983128916077, 4.34123239795947)","(3.0, 4.0, 3.5)",2.027845121047106,3.3526883917600832,0.9016247046398438,1.6098312891607698,0.8412323979594696,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(6.097616022823488, 7.111559368764536, 0.6184457761259445)","(4.0, 3.0, 3.5)",5.4413480101173155,9.0907296154620809,2.0976160228234884,4.111559368764536,2.8815542238740557,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(8.54790315149008, 5.871718350651575, 8.263132975990997)","(4.0, 2.5, 3.5)",7.39860415608423,12.682754478132653,4.547903151490081,3.371718350651575,4.763132975990997,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(8.98700974251619, 2.1024559200735267, 1.892459272580543)","(4.0, 2.5, 3.5)",5.2547592387994575,6.9920945498621201,4.9870097425161894,0.39754407992647334,1.607540727419457,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.2276674646405192, 7.820554555738985, 6.15128270835105)","(4.0, 2.5, 3.5)",6.203125292631926,9.7441697994495158,1.7723325353594808,5.320554555738985,2.65128270835105,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(4.219843494526889, 8.733788575614009, 1.7940891969757204)","(3.5, 3.5, 3.5)",5.551652833050293,7.6595428731651767,0.7198434945268888,5.233788575614009,1.7059108030242796,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(4.352102091951556, 8.097215181393056, 0.23000452429558482)","(3.5, 3.5, 3.5)",5.7055530678687365,8.7193127490490276,0.8521020919515561,4.5972151813930555,3.269995475704415,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(7.767163486630403, 3.497016168383837, 5.36122019207908)","(4.0, 2.5, 3.5)",4.318530140964979,6.6253998470933197,3.7671634866304027,0.997016168383837,1.86122019207908,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.7005779130867373, 3.5596929414438896, 0.7595733580078965)","(3.5, 3.5, 3.0)",2.25017916722746,2.5006974965227302,0.20057791308673734,0.05969294144388959,2.2404266419921033,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.226037658128466, 8.22507792467442, 0.2955751782353464)","(4.0, 2.5, 3.5)",7.56886037919846,12.703465088310608,3.773962341871534,5.7250779246744194,3.2044248217646536,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.2370689474203309, 1.5286486979852516, -0.13580583100002808)","(4.0, 2.5, 3.5)",5.321865979064851,8.3700881855944456,3.762931052579669,0.9713513020147484,3.6358058310000283,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(4.751343492537506, 0.28742698049957305, 5.267481566513395)","(4.0, 2.5, 3.5)",2.9298442788592607,4.7313980785513285,0.7513434925375062,2.212573019500427,1.7674815665133954,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(6.193518103300908, 0.3755223083747612, 7.095892203203868)","(4.0, 2.5, 3.5)",4.717559524667864,7.913887998130015,2.1935181033009084,2.1244776916252386,3.595892203203868,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.6661565705919049, 0.6198109191949254, 3.3312287289905296)","(3.5, 2.5, 4.0)",3.4659824833524024,5.3828037812226404,2.833843429408095,1.8801890808050747,0.6687712710094704,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.852184117082201, 7.010153074986711, 7.637324408475003)","(4.0, 2.5, 3.5)",6.122155139819464,8.7952933663795125,0.1478158829177989,4.510153074986711,4.137324408475003,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.7227505853793198, 4.5928931961550195, 5.251253001378394)","(2.5, 2.5, 4.0)",3.017358362167139,5.1213956121540933,1.7772494146206803,2.0928931961550195,1.2512530013783936,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(-0.7463807314595453, 4.243746886098515, -0.5985436727183017)","(4.0, 2.5, 3.5)",6.5089817550772056,10.588671290276363,4.746380731459546,1.7437468860985152,4.098543672718302,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.3019429824349522, 0.5920274455550627, 6.8426231452725865)","(4.0, 2.5, 3.5)",5.337519504881385,8.9486527172825703,3.6980570175650476,1.9079725544449373,3.3426231452725865,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(9.037849447858049, 5.955611302072363, 6.586903036100432)","(4.0, 2.5, 3.5)",6.84471671324533,11.580363786030844,5.037849447858049,3.455611302072363,3.0869030361004324,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.053194446442281, 2.9288509964078075, 1.4598348143469178)","(3.5, 3.0, 3.0)",2.1143361344912526,3.0581197428029938,1.4468055535577191,0.07114900359219245,1.5401651856530822,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.38534866856265837, 2.3497882525609723, 5.249237596198919)","(2.0, 3.0, 4.0)",2.1425379367415984,3.5141006750752881,1.6146513314373416,0.6502117474390277,1.2492375961989186,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.9647129839046027, 0.7153769229827662, 8.876379232783414)","(4.0, 2.5, 3.5)",6.4267643843387114,10.196289325896045,3.0352870160953973,1.7846230770172338,5.376379232783414,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(-0.8417700095503777, 4.796741721483574, 0.5704557568656998)","(4.0, 2.5, 3.5)",6.107371679623413,10.068055974168253,4.841770009550378,2.296741721483574,2.9295442431343,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(7.172062996427671, -0.30578218711607574, 2.08925064842466)","(4.0, 2.5, 3.5)",4.463699258217764,7.388594535119088,3.1720629964276714,2.8057821871160757,1.41074935157534,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.44343075978437, 8.250692587329503, 5.284698089283042)","(4.0, 2.5, 3.5)",6.219205761465245,9.0919599168281753,1.5565692402156301,5.750692587329503,1.784698089283042,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(5.175905746706449, 3.390370877816216, 1.7746602759002437)","(3.5, 3.0, 3.5)",2.4367697178123597,3.791616348622421,1.6759057467064489,0.39037087781621604,1.7253397240997563,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(5.241572159947209, 2.093565969620424, 4.913959703573445)","(4.0, 2.5, 3.5)",1.925090151846419,3.0619658939002301,1.241572159947209,0.40643403037957615,1.413959703573445,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(-0.9884845269044797, 1.9994027007559132, 6.497374309754475)","(3.5, 2.5, 3.5)",5.420456046962056,7.9864561359030422,4.48848452690448,0.5005972992440868,2.997374309754475,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(4.192778700750932, 1.0362098508594066, 6.206896122516574)","(4.0, 2.5, 3.5)",3.083363722670344,4.3634649724080994,0.19277870075093162,1.4637901491405934,2.706896122516574,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(-0.6351642510866314, -0.4187228700750364, 5.069851521267438)","(4.0, 2.5, 3.5)",5.698080784411206,9.1237386424291049,4.635164251086631,2.9187228700750363,1.569851521267438,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.880879335363832, 2.56746382937851, 3.7854081117479934)","(2.880879335363832, 2.56746382937851, 3.7854081117479934)",0.0,0.0,0.0,0.0,0.0,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.814239620138989, 6.750437957053893, 4.6107922514315565)","(3.5, 3.0, 3.5)",4.744781671856159,7.5469905883464605,2.6857603798610112,3.750437957053893,1.1107922514315565,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(5.416920516899077, 2.594623579308494, 4.822275619484392)","(4.0, 2.5, 3.5)",1.9403685698478859,2.8338197156919627,1.4169205168990766,0.09462357930849397,1.322275619484392,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.036367593069380755, 6.352157901125734, 2.188834581547839)","(3.5, 3.5, 3.5)",4.674474184102291,7.6269557265085144,3.4636324069306195,2.852157901125734,1.3111654184521608,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(0.9421329407642327, 2.4765737927563074, 0.5836092855676296)","(4.0, 2.5, 3.5)",4.225687463404313,5.9976839809118303,3.0578670592357673,0.0234262072436926,2.9163907144323704,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.967592529581089, 0.6633519386319814, 2.831468945035901)","(4.0, 2.5, 3.5)",1.95480436793999,2.5375865867510283,0.03240747041891101,1.8366480613680185,0.6685310549640988,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(-0.3698987857036784, 2.181653727971092, 4.167754469422811)","(2.5, 3.0, 4.0)",2.9890050557231227,3.8559995271553973,2.869898785703678,0.8183462720289079,0.16775446942281125,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.4996011798423416, 0.41740528922571996, 5.652460801930735)","(4.0, 2.5, 3.5)",3.036558448706115,4.7354543328626733,0.5003988201576584,2.08259471077428,2.1524608019307347,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.668650668452158, 6.221089063808538, 1.6750963286919818)","(3.0, 5.5, 2.5)",1.2835611482524854,2.2146434035687141,0.668650668452158,0.7210890638085381,0.8249036713080182,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(6.368181422319397, 3.6158075221090966, -1.39790786536682)","(4.0, 2.5, 3.5)",5.553630446206888,8.3818968097953146,2.368181422319397,1.1158075221090966,4.89790786536682,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(6.987961210055156, 5.965546290661217, 4.635972699385045)","(4.0, 2.5, 3.5)",4.714695881948074,7.5894802001014172,2.987961210055156,3.4655462906612167,1.1359726993850447,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.2083178776178, 3.190616131940084, 5.403109724710085)","(2.0, 3.5, 5.0)",0.5491922851850168,0.9208114703878012,0.20831787761779985,0.3093838680599159,0.40310972471008544,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(1.4688693251668632, 5.176639542292222, 5.119430660369407)","(3.0, 3.0, 3.5)",3.1152329775202303,5.3272008774947652,1.5311306748331368,2.1766395422922216,1.6194306603694066,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(1.263843467490712, 6.556006472736076, 2.4154296088347595)","(3.0, 4.5, 3.0)",2.753747385570143,4.3767333964106045,1.736156532509288,2.056006472736076,0.5845703911652405,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.2719805026969393, 6.911568066360968, 1.6261788893251223)","(3.0, 5.0, 2.0)",1.9666743728854785,2.5573696797327852,0.2719805026969393,1.9115680663609682,0.37382111067487767,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(-0.8514158632934516, -0.47989455046782936, 5.658514347623924)","(4.0, 2.5, 3.5)",6.088940104765489,9.9898247613852043,4.851415863293452,2.9798945504678294,2.1585143476239237,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(2.1498661844664984, 7.551972889568595, 2.7572984242511156)","(3.5, 4.5, 3.0)",3.346087849023053,4.644808280850981,1.3501338155335016,3.051972889568595,0.2427015757488844,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(3.6615537227531245, 1.7822032282849545, 3.3042603422448247)","(3.5, 2.5, 3.5)",0.7613447474292101,1.0750901522233454,0.16155372275312452,0.7177967717150455,0.19573965775517532,3,3,random,0
"(1.0, 3.0, 4.5)","(4.0, 2.5, 3.5)","(3.0, 6.0, 2.0)","(2.0, 4.5, 2.5)","(2.5, 3.5, 5.0)","(1.0, 3.0, 4.5)","(3.0, 6.0, 2.0)","(2.5, 3.5, 5.0)","(4.677691502352965, 3.512254998205271, 7.5477593356487445)","(4.0, 2.5, 3.5)",4.227089021192308,5.7377058362069802,0.6776915023529648,1.0122549982052709,4.0477593356487445,3,3,random,0
