Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.7289730863633475, 1.828973086363347)","(3.9000000000000004, 2.5)",0.6924791144957451,0.8420538272733058,0.1710269136366529,0.6710269136366529,0.6924791144957451,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.159724865115971, 2.25972486511597)","(4.0, 2.5)",0.28852066300328283,0.4000000000000008,0.15972486511597062,0.24027513488403018,0.28852066300328283,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6799488815144827, 1.6799488815144827)","(3.9000000000000004, 2.5)",0.8490620305231387,1.0401022369710349,0.22005111848551762,0.8200511184855173,0.8490620305231387,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.9567362571898883, 2.056736257189888)","(4.0, 2.5)",0.44537006762014064,0.48652748562022374,0.043263742810111694,0.44326374281011205,0.44537006762014064,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.970524949924658, 1.9705249499246582)","(4.0, 2.5)",0.5302948304756794,0.55895010015068358,0.02947505007534179,0.5294750500753418,0.5302948304756794,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.7603114800003574, 1.7603114800003574)","(3.9000000000000004, 2.5)",0.7527629037346037,0.87937703999928551,0.13968851999964293,0.7396885199996426,0.7527629037346037,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.992296379780471, 2.092296379780471)","(4.0, 2.5)",0.4077763942464017,0.41540724043905808,0.007703620219528862,0.4077036202195292,0.4077763942464017,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.310572153742836, 2.3105721537428363)","(4.0, 2.5)",0.3637828632826062,0.49999999999999956,0.31057215374283587,0.1894278462571637,0.3637828632826062,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.331130731183318, 2.3311307311833183)","(4.0, 2.5)",0.37170470952717255,0.5,0.33113073118331826,0.16886926881668174,0.37170470952717255,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.9297596118223606, 1.9297596118223603)","(4.0, 2.5)",0.5745500956751558,0.64048077635527911,0.07024038817763945,0.5702403881776397,0.5745500956751558,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.2996802343467015, 1.2996802343467018)","(3.8000000000000003, 2.5)",1.3004181664839047,1.700639531306597,0.5003197656532987,1.2003197656532982,1.3004181664839047,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.8610890534452396, 2.0610890534452393)","(3.9000000000000004, 2.5)",0.44063236463903044,0.4778218931095215,0.038910946554760795,0.4389109465547607,0.44063236463903044,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.193429619744769, 1.2934296197447686)","(3.7, 2.5)",1.3085968182221686,1.7131407605104627,0.5065703802552313,1.2065703802552314,1.3085968182221686,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.9680256436429437, 2.2680256436429436)","(4.0, 2.5)",0.23416759270172,0.26394871271411269,0.031974356357056255,0.23197435635705643,0.23416759270172,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.1310701810164465, 2.1310701810164465)","(4.0, 2.5)",0.39152088537767893,0.5,0.13107018101644652,0.3689298189835535,0.39152088537767893,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.788167974325968, 1.788167974325968)","(3.9000000000000004, 2.5)",0.7205631372347279,0.82366405134806442,0.11183202567403239,0.711832025674032,0.7205631372347279,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.8175127886906206, 1.9175127886906203)","(3.9000000000000004, 2.5)",0.5882988112928466,0.6649744226187595,0.08248721130937975,0.5824872113093797,0.5882988112928466,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6007254876568826, 1.7007254876568823)","(3.8000000000000003, 2.5)",0.8237415112466507,0.99854902468623541,0.19927451234311766,0.7992745123431177,0.8237415112466507,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.4452295040772754, 1.6452295040772753)","(3.7, 2.5)",0.8919308304418521,1.1095409918454495,0.2547704959227248,0.8547704959227247,0.8919308304418521,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6428254213519917, 1.9428254213519915)","(3.8000000000000003, 2.5)",0.5789191301596146,0.714349157296017,0.15717457864800854,0.5571745786480085,0.5789191301596146,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.627094497182072, 1.8270944971820715)","(3.8000000000000003, 2.5)",0.6947648009415631,0.84581100563585676,0.17290550281792827,0.6729055028179285,0.6947648009415631,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.019136529960708, 2.2191365299607075)","(4.0, 2.5)",0.28151464541200977,0.30000000000000027,0.019136529960707804,0.28086347003929246,0.28151464541200977,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.5866615501117183, 1.5866615501117183)","(3.9000000000000004, 2.5)",0.9655921024028318,1.2266768997765638,0.3133384498882821,0.9133384498882817,0.9655921024028318,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.994466989307738, 2.0944669893077377)","(4.0, 2.5)",0.4055707545773625,0.4110660213845243,0.005533010692261975,0.40553301069226233,0.4055707545773625,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.7608035105028974, 1.7608035105028974)","(3.9000000000000004, 2.5)",0.752188216321658,0.87839297899420554,0.13919648949710295,0.7391964894971026,0.752188216321658,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6389138153637903, 1.73891381536379)","(3.8000000000000003, 2.5)",0.7779466172718758,0.92217236927241997,0.16108618463620994,0.76108618463621,0.7779466172718758,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6788441147436624, 1.8788441147436619)","(3.8000000000000003, 2.5)",0.6328612662510102,0.74231177051267605,0.12115588525633791,0.6211558852563381,0.6328612662510102,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6817481764193243, 1.881748176419324)","(3.8000000000000003, 2.5)",0.6294591417566248,0.73650364716135197,0.11825182358067599,0.618251823580676,0.6294591417566248,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.701577707047733, 1.9015777070477329)","(3.8000000000000003, 2.5)",0.6064620255648584,0.69684458590453424,0.09842229295226712,0.5984222929522671,0.6064620255648584,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.744334181595873, 1.9443341815958726)","(3.9000000000000004, 2.6)",0.6738913209435043,0.81133163680825504,0.15566581840412752,0.6556658184041275,0.6738913209435043,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.267725295252848, 2.4677252952528477)","(4.0, 2.5)",0.2696636614094318,0.30000000000000071,0.2677252952528484,0.03227470474715233,0.2696636614094318,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.8891155545821325, 1.8891155545821328)","(4.0, 2.5)",0.620866463814179,0.7217688908357347,0.11088444541786746,0.6108844454178672,0.620866463814179,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.7981821991778224, 1.7981821991778226)","(4.0, 2.5)",0.730259303452943,0.90363560164435497,0.2018178008221776,0.7018178008221774,0.730259303452943,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.9466176175929215, 1.9466176175929217)","(4.0, 2.5)",0.5559512028136906,0.60676476481415675,0.05338238240707849,0.5533823824070783,0.5559512028136906,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.3797722124098275, 2.3797722124098275)","(4.0, 2.5)",0.39834865912600076,0.5,0.3797722124098275,0.1202277875901725,0.39834865912600076,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.974059527020553, 1.974059527020553)","(4.0, 2.5)",0.5265798033121304,0.55188094595889403,0.025940472979447016,0.525940472979447,0.5265798033121304,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.19421166978953, 2.19421166978953)","(4.0, 2.5)",0.36224946594211105,0.49999999999999956,0.19421166978952975,0.3057883302104698,0.36224946594211105,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.937813487209169, 1.9378134872091688)","(4.0, 2.5)",0.5656154502283328,0.62437302558166241,0.062186512790831205,0.5621865127908312,0.5656154502283328,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.061672310146614, 2.061672310146614)","(4.0, 2.5)",0.44264504688409917,0.5,0.061672310146613896,0.4383276898533861,0.44264504688409917,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.991510458492138, 1.991510458492138)","(4.0, 2.5)",0.5085604055939564,0.51697908301572415,0.008489541507862075,0.5084895415078621,0.5085604055939564,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.157049674581921, 2.1570496745819208)","(4.0, 2.5)",0.3771995837625668,0.5,0.15704967458192076,0.34295032541807924,0.3771995837625668,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.7389976532275506, 1.7389976532275508)","(3.9000000000000004, 2.5)",0.7778472391539428,0.92200469354489889,0.16100234677244973,0.7610023467724492,0.7778472391539428,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.39258230547221, 1.49258230547221)","(3.8000000000000003, 2.7)",1.2743024236315112,1.6148353890555802,0.4074176945277901,1.2074176945277901,1.2743024236315112,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.824805392121902, 2.224805392121902)","(3.9000000000000004, 2.6)",0.3826554884419414,0.45038921575619639,0.07519460787809829,0.3751946078780981,0.3826554884419414,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6200145596829434, 1.8200145596829431)","(3.8000000000000003, 2.5)",0.7034024152427304,0.85997088063411375,0.17998544031705688,0.6799854403170569,0.7034024152427304,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.012510885606543, 2.2125108856065423)","(4.0, 2.5)",0.2877612085625764,0.30000000000000027,0.012510885606542566,0.2874891143934577,0.2877612085625764,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.161680652221187, 2.161680652221187)","(4.0, 2.5)",0.37496748443585065,0.5,0.16168065222118688,0.3383193477788131,0.37496748443585065,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.5995018871081736, 1.5995018871081736)","(3.9000000000000004, 2.5)",0.9493134188313622,1.2009962257836531,0.3004981128918267,0.9004981128918264,0.9493134188313622,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.3551588668654717, 1.4551588668654714)","(3.8000000000000003, 2.7)",1.3219353541198862,1.6896822662690574,0.44484113313452855,1.2448411331345288,1.3219353541198862,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.3197465436329394, 1.7197465436329393)","(3.6, 2.5)",0.8290581740616448,1.0605069127341213,0.28025345636706067,0.7802534563670607,0.8290581740616448,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.840634432950346, 2.240634432950346)","(3.9000000000000004, 2.6)",0.3642360242096416,0.41873113409930873,0.059365567049654455,0.3593655670496543,0.3642360242096416,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.72815960940889, 1.9281596094088895)","(3.9000000000000004, 2.6)",0.6934685503093283,0.84368078118222112,0.17184039059111056,0.6718403905911106,0.6934685503093283,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.8702716289812624, 2.0702716289812617)","(3.9000000000000004, 2.5)",0.43075543978207187,0.45945674203747622,0.02972837101873793,0.4297283710187383,0.43075543978207187,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.415823900573059, 2.5158239005730585)","(4.0, 2.5)",0.4161248756288664,0.43164780114611778,0.4158239005730593,0.01582390057305849,0.4161248756288664,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.151582459988926, 2.1515824599889264)","(4.0, 2.5)",0.3799631881691469,0.5,0.1515824599889264,0.3484175400110736,0.3799631881691469,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.347459771741092, 2.347459771741092)","(4.0, 2.5)",0.37946912155754065,0.5,0.3474597717410921,0.1525402282589079,0.37946912155754065,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.9710074158731214, 1.9710074158731214)","(4.0, 2.5)",0.5297864890647804,0.5579851682537571,0.02899258412687855,0.5289925841268786,0.5297864890647804,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.055528323019031, 2.055528323019031)","(4.0, 2.5)",0.4479268537334872,0.5,0.05552832301903088,0.4444716769809691,0.4479268537334872,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.01630230954455, 2.016302309544549)","(4.0, 2.5)",0.48397233500317294,0.50000000000000044,0.016302309544549587,0.48369769045545086,0.48397233500317294,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.162839893548811, 2.162839893548811)","(4.0, 2.5)",0.3744245829445033,0.5,0.1628398935488109,0.3371601064511891,0.3744245829445033,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.9924595626232193, 1.9924595626232193)","(4.0, 2.5)",0.5075964477500281,0.51508087475356135,0.007540437376780673,0.5075404373767807,0.5075964477500281,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.890680644171618, 1.8906806441716177)","(4.0, 2.5)",0.619048300979695,0.7186387116567643,0.10931935582838204,0.6093193558283823,0.619048300979695,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6634899365650035, 1.6634899365650035)","(3.9000000000000004, 2.5)",0.8693020742722567,1.0730201268699933,0.2365100634349968,0.8365100634349965,0.8693020742722567,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.884553269877821, 1.9845532698778203)","(4.0, 2.5)",0.5282170757269689,0.63089346024435877,0.1154467301221791,0.5154467301221797,0.5282170757269689,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.102815832136448, 2.1028158321364487)","(4.0, 2.5)",0.4102759541325472,0.49999999999999956,0.10281583213644829,0.39718416786355126,0.4102759541325472,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.079376945488717, 2.0793769454887174)","(4.0, 2.5)",0.4280472561079211,0.5,0.07937694548871743,0.42062305451128257,0.4280472561079211,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.339715956050264, 2.339715956050264)","(4.0, 2.5)",0.37563001150071296,0.5,0.33971595605026383,0.16028404394973617,0.37563001150071296,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.019654357509483, 2.0196543575094834)","(4.0, 2.5)",0.4807475741267321,0.5,0.01965435750948341,0.4803456424905166,0.4807475741267321,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.5070830990383124, 1.5070830990383126)","(3.8000000000000003, 2.5)",1.0352218521091798,1.2858338019233753,0.2929169009616879,0.9929169009616874,1.0352218521091798,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.477484348246249, 1.677484348246249)","(3.7, 2.5)",0.852082867246663,1.0450313035075021,0.222515651753751,0.8225156517537511,0.852082867246663,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.3668185585415777, 1.6668185585415776)","(3.6, 2.5)",0.8651964511204159,1.0663628829168448,0.23318144145842234,0.8331814414584224,0.8651964511204159,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.6540712824437644, 2.054071282443764)","(3.8000000000000003, 2.7)",0.662207745931329,0.79185743511247209,0.14592871755623582,0.6459287175562363,0.662207745931329,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.7833365063282547, 2.1833365063282546)","(3.8000000000000003, 2.5)",0.3171016244766713,0.33332698734349098,0.016663493671745577,0.3166634936717454,0.3171016244766713,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.840369433969334, 2.0403694339693335)","(3.9000000000000004, 2.5)",0.4634825364938884,0.51926113206133273,0.05963056603066619,0.45963056603066654,0.4634825364938884,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.13832057240155, 2.23832057240155)","(4.0, 2.5)",0.29598767470579745,0.40000000000000036,0.13832057240155038,0.26167942759845,0.29598767470579745,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.9264738751455153, 1.9264738751455153)","(4.0, 2.5)",0.578219946842652,0.64705224970896946,0.07352612485448473,0.5735261248544847,0.578219946842652,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.05217894337963, 2.0521789433796305)","(4.0, 2.5)",0.45085068579830156,0.49999999999999956,0.05217894337963003,0.44782105662036953,0.45085068579830156,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.140549587137626, 2.140549587137626)","(4.0, 2.5)",0.3859517920045042,0.49999999999999956,0.14054958713762566,0.3594504128623739,0.3859517920045042,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(4.060450443263464, 2.0604504432634636)","(4.0, 2.5)",0.4436869041543089,0.5,0.060450443263463605,0.4395495567365364,0.4436869041543089,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.8396108243733185, 1.8396108243733182)","(4.0, 2.5)",0.6795870444196938,0.82077835125336329,0.16038917562668153,0.6603891756266818,0.6795870444196938,2,2,history and drift,0
"(1.0, 3.0)","(4.0, 2.5)","(3.0, 6.0)","(2.0, 4.5)","(2.5, 3.5)","(1.0, 3.0)","(3.0, 6.0)",NA,"(3.757434706134024, 1.757434706134024)","(3.9000000000000004, 2.5)",0.7561270254853714,0.88513058773195219,0.14256529386597627,0.7425652938659759,0.7561270254853714,2,2,history and drift,0
