Voter_A,Voter_B,Voter_C,Voter_D,Voter_E,VP_1,VP_2,VP_3,Status Quo,Policy Decision,Total Euclidean Distance,Total Manhattan Distance,Distance first dimension,Distance second dimension,Distance third dimension,Number of dimensions,Number of VPs,Model,Optimization?
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.016708159797132582,)",2.0,2.0167081597971324,2.0167081597971324,2.0167081597971324,2.0167081597971324,2.0167081597971324,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.9137000406305853,)",1.0,0.0862999593694147,0.086299959369414703,0.0862999593694147,0.0862999593694147,0.0862999593694147,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.12700599989373773,)",1.8,1.6729940001062622,1.6729940001062622,1.6729940001062622,1.6729940001062622,1.6729940001062622,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.8121913378842662,)",1.1,0.28780866211573386,0.28780866211573386,0.28780866211573386,0.28780866211573386,0.28780866211573386,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.4506287325553422,)",2.4000000000000004,2.8506287325553425,2.8506287325553425,2.8506287325553425,2.8506287325553425,2.8506287325553425,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(2.1673211484487345,)","(2.1673211484487345,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.2189659719193324,)","(1.2189659719193324,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.20964843528092492,)",1.7000000000000002,1.4903515647190753,1.4903515647190753,1.4903515647190753,1.4903515647190753,1.4903515647190753,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.9463294036194532,)",1.0,0.05367059638054683,0.053670596380546831,0.05367059638054683,0.05367059638054683,0.05367059638054683,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.16933935314732507,)",2.1,2.269339353147325,2.2693393531473252,2.269339353147325,2.269339353147325,2.269339353147325,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.1594533807422467,)","(1.1594533807422467,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7419786751225428,)",1.2000000000000002,0.4580213248774574,0.45802132487745739,0.4580213248774574,0.4580213248774574,0.4580213248774574,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.048975378390243796,)",1.9000000000000001,1.8510246216097563,1.8510246216097563,1.8510246216097563,1.8510246216097563,1.8510246216097563,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.9275522126183383,)",1.0,0.07244778738166169,0.072447787381661688,0.07244778738166169,0.07244778738166169,0.07244778738166169,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.04082478238081566,)",2.0,2.040824782380816,2.0408247823808159,2.040824782380816,2.040824782380816,2.040824782380816,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.251841007487494,)","(1.251841007487494,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.488191307627714,)",1.5,1.011808692372286,1.011808692372286,1.011808692372286,1.011808692372286,1.011808692372286,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7992149838388367,)",1.2000000000000002,0.40078501616116347,0.40078501616116347,0.40078501616116347,0.40078501616116347,0.40078501616116347,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.5961400039492522,)",2.5,3.096140003949252,3.0961400039492522,3.096140003949252,3.096140003949252,3.096140003949252,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.7533155642919889,)","(1.7533155642919889,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7203858582759801,)",1.2000000000000002,0.47961414172402006,0.47961414172402006,0.47961414172402006,0.47961414172402006,0.47961414172402006,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.3712147391093794,)",1.6,1.2287852608906207,1.2287852608906207,1.2287852608906207,1.2287852608906207,1.2287852608906207,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7176417587353794,)",1.2000000000000002,0.4823582412646208,0.48235824126462079,0.4823582412646208,0.4823582412646208,0.4823582412646208,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.06296268666136173,)",1.9000000000000001,1.8370373133386384,1.8370373133386384,1.8370373133386384,1.8370373133386384,1.8370373133386384,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0072499300408237,)","(1.0072499300408237,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.26866623718593363,)",1.7000000000000002,1.4313337628140665,1.4313337628140665,1.4313337628140665,1.4313337628140665,1.4313337628140665,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7279478618537492,)",1.2000000000000002,0.472052138146251,0.47205213814625102,0.472052138146251,0.472052138146251,0.472052138146251,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.050560376161763454,)",1.9000000000000001,1.8494396238382367,1.8494396238382367,1.8494396238382367,1.8494396238382367,1.8494396238382367,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.4603897833986301,)",1.5,1.0396102166013699,1.0396102166013699,1.0396102166013699,1.0396102166013699,1.0396102166013699,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.27034665640932687,)",1.7000000000000002,1.4296533435906733,1.4296533435906733,1.4296533435906733,1.4296533435906733,1.4296533435906733,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.9707984835489292,)",1.0,0.02920151645107083,0.02920151645107083,0.02920151645107083,0.02920151645107083,0.02920151645107083,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.10227178133485548,)",2.1,2.2022717813348556,2.2022717813348556,2.2022717813348556,2.2022717813348556,2.2022717813348556,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.449434106341267,)","(1.449434106341267,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.4647350596405231,)",1.5,1.035264940359477,1.0352649403594769,1.035264940359477,1.035264940359477,1.035264940359477,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.5270051619098228,)",1.4000000000000001,0.8729948380901773,0.87299483809017731,0.8729948380901773,0.8729948380901773,0.8729948380901773,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.6065787312940346,)",1.3,0.6934212687059654,0.69342126870596543,0.6934212687059654,0.6934212687059654,0.6934212687059654,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.8469657681111502,)",1.1,0.2530342318888499,0.25303423188884988,0.2530342318888499,0.2530342318888499,0.2530342318888499,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.0007696996332395845,)",1.9000000000000001,1.8992303003667605,1.8992303003667605,1.8992303003667605,1.8992303003667605,1.8992303003667605,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0059202241063359,)","(1.0059202241063359,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.025855692946226583,)",1.9000000000000001,1.8741443070537736,1.8741443070537736,1.8741443070537736,1.8741443070537736,1.8741443070537736,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.8539266872372155,)",1.1,0.24607331276278455,0.24607331276278455,0.24607331276278455,0.24607331276278455,0.24607331276278455,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.12612049980838047,)",1.8,1.6738795001916196,1.6738795001916196,1.6738795001916196,1.6738795001916196,1.6738795001916196,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.2361256539967347,)","(1.2361256539967347,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.08460867222126289,)",2.0,2.084608672221263,2.0846086722212629,2.084608672221263,2.084608672221263,2.084608672221263,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.3620571338093586,)","(1.3620571338093586,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.31672540660634385,)",1.6,1.2832745933936562,1.2832745933936562,1.2832745933936562,1.2832745933936562,1.2832745933936562,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.5458305880441052,)",1.4000000000000001,0.8541694119558949,0.85416941195589491,0.8541694119558949,0.8541694119558949,0.8541694119558949,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.3267865472699456,)",1.6,1.2732134527300545,1.2732134527300545,1.2732134527300545,1.2732134527300545,1.2732134527300545,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0236078197070984,)","(1.0236078197070984,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.387412377973384,)",2.3000000000000003,2.6874123779733843,2.6874123779733843,2.6874123779733843,2.6874123779733843,2.6874123779733843,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.1747886480950434,)","(1.1747886480950434,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.009768956844359522,)",1.9000000000000001,1.8902310431556406,1.8902310431556406,1.8902310431556406,1.8902310431556406,1.8902310431556406,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0763236864039825,)","(1.0763236864039825,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.25844678795620335,)",1.7000000000000002,1.4415532120437968,1.4415532120437968,1.4415532120437968,1.4415532120437968,1.4415532120437968,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.5380299989499844,)",1.4000000000000001,0.8619700010500158,0.86197000105001575,0.8619700010500158,0.8619700010500158,0.8619700010500158,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.14249673215626957,)",2.1,2.24249673215627,2.2424967321562699,2.24249673215627,2.24249673215627,2.24249673215627,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.1921889122723481,)","(1.1921889122723481,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.052786760445023395,)",1.9000000000000001,1.8472132395549767,1.8472132395549767,1.8472132395549767,1.8472132395549767,1.8472132395549767,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.2112177766943888,)","(1.2112177766943888,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.12436139585613026,)",1.8,1.6756386041438698,1.6756386041438698,1.6756386041438698,1.6756386041438698,1.6756386041438698,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.21747168197201217,)",1.7000000000000002,1.482528318027988,1.482528318027988,1.482528318027988,1.482528318027988,1.482528318027988,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.773820278158045,)",1.2000000000000002,0.4261797218419552,0.42617972184195518,0.4261797218419552,0.4261797218419552,0.4261797218419552,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.38991754945502,)",1.6,1.21008245054498,1.2100824505449801,1.21008245054498,1.21008245054498,1.21008245054498,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.8722712717284298,)",1.1,0.2277287282715703,0.22772872827157031,0.2277287282715703,0.2277287282715703,0.2277287282715703,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.06338610625612917,)",1.9000000000000001,1.836613893743871,1.836613893743871,1.836613893743871,1.836613893743871,1.836613893743871,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.9572175289782099,)",1.0,0.042782471021790114,0.042782471021790114,0.042782471021790114,0.042782471021790114,0.042782471021790114,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.09923638888811215,)",1.9000000000000001,1.800763611111888,1.8007636111118881,1.800763611111888,1.800763611111888,1.800763611111888,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.9953541704361217,)",1.0,0.004645829563878268,0.0046458295638782676,0.004645829563878268,0.004645829563878268,0.004645829563878268,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.23157934119603552,)",1.7000000000000002,1.4684206588039648,1.4684206588039648,1.4684206588039648,1.4684206588039648,1.4684206588039648,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.6886182793403028,)",1.3,0.6113817206596972,0.6113817206596972,0.6113817206596972,0.6113817206596972,0.6113817206596972,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.022125830896621457,)",1.9000000000000001,1.8778741691033787,1.8778741691033787,1.8778741691033787,1.8778741691033787,1.8778741691033787,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.8373784711895875,)",1.1,0.26262152881041256,0.26262152881041256,0.26262152881041256,0.26262152881041256,0.26262152881041256,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.002798886475439133,)",1.9000000000000001,1.897201113524561,1.897201113524561,1.897201113524561,1.897201113524561,1.897201113524561,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0603082879673362,)","(1.0603082879673362,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.3168268315676217,)",2.3000000000000003,2.616826831567622,2.616826831567622,2.616826831567622,2.616826831567622,2.616826831567622,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.3476359078210371,)","(1.3476359078210371,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.36850067408636233,)",1.6,1.2314993259136378,1.2314993259136378,1.2314993259136378,1.2314993259136378,1.2314993259136378,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.1791094605004342,)",1.8,1.6208905394995659,1.6208905394995659,1.6208905394995659,1.6208905394995659,1.6208905394995659,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0056162184348598,)","(1.0056162184348598,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.33592203187609737,)",2.3000000000000003,2.6359220318760976,2.6359220318760976,2.6359220318760976,2.6359220318760976,2.6359220318760976,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.9300679690666196,)",1.0,0.0699320309333804,0.069932030933380407,0.0699320309333804,0.0699320309333804,0.0699320309333804,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.23398282754896937,)",1.7000000000000002,1.4660171724510307,1.4660171724510307,1.4660171724510307,1.4660171724510307,1.4660171724510307,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.6957268015782021,)",1.3,0.6042731984217979,0.60427319842179794,0.6042731984217979,0.6042731984217979,0.6042731984217979,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.15197911002096798,)",1.8,1.648020889979032,1.6480208899790321,1.648020889979032,1.648020889979032,1.648020889979032,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.0139604827207078,)","(1.0139604827207078,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.18570910389644546,)",1.8,1.6142908961035545,1.6142908961035545,1.6142908961035545,1.6142908961035545,1.6142908961035545,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.3866737637231463,)",1.6,1.2133262362768538,1.2133262362768538,1.2133262362768538,1.2133262362768538,1.2133262362768538,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.5995518698275852,)",1.4000000000000001,0.8004481301724149,0.8004481301724149,0.8004481301724149,0.8004481301724149,0.8004481301724149,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.32826487891476264,)",1.6,1.2717351210852375,1.2717351210852375,1.2717351210852375,1.2717351210852375,1.2717351210852375,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.24079034143857792,)",1.7000000000000002,1.4592096585614223,1.4592096585614223,1.4592096585614223,1.4592096585614223,1.4592096585614223,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.769998017629255,)",1.2000000000000002,0.43000198237074516,0.43000198237074516,0.43000198237074516,0.43000198237074516,0.43000198237074516,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.0482774530445127,)",1.9000000000000001,1.8517225469554874,1.8517225469554874,1.8517225469554874,1.8517225469554874,1.8517225469554874,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.8345598362365201,)",1.1,0.26544016376348,0.26544016376348001,0.26544016376348,0.26544016376348,0.26544016376348,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.21478835145257313,)",1.7000000000000002,1.485211648547427,1.4852116485474269,1.485211648547427,1.485211648547427,1.485211648547427,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.2155731015155795,)","(1.2155731015155795,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.1372094670596984,)",2.1,2.2372094670596985,2.2372094670596985,2.2372094670596985,2.2372094670596985,2.2372094670596985,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(1.1703642464587083,)","(1.1703642464587083,)",0.0,0.0,0.0,0.0,0.0,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(-0.09888646298690529,)",2.0,2.098886462986905,2.0988864629869051,2.098886462986905,2.098886462986905,2.098886462986905,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7927894879008375,)",1.2000000000000002,0.4072105120991627,0.4072105120991627,0.4072105120991627,0.4072105120991627,0.4072105120991627,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.1930883380267272,)",1.8,1.6069116619732728,1.6069116619732728,1.6069116619732728,1.6069116619732728,1.6069116619732728,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7970045549622513,)",1.2000000000000002,0.40299544503774887,0.40299544503774887,0.40299544503774887,0.40299544503774887,0.40299544503774887,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.33455911423095985,)",1.6,1.2654408857690402,1.2654408857690402,1.2654408857690402,1.2654408857690402,1.2654408857690402,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.7810637791145895,)",1.2000000000000002,0.4189362208854107,0.41893622088541072,0.4189362208854107,0.4189362208854107,0.4189362208854107,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.12028091649349637,)",1.8,1.6797190835065037,1.6797190835065037,1.6797190835065037,1.6797190835065037,1.6797190835065037,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.6611699493054417,)",1.3,0.6388300506945583,0.63883005069455834,0.6388300506945583,0.6388300506945583,0.6388300506945583,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.006414205329197564,)",1.9000000000000001,1.8935857946708026,1.8935857946708026,1.8935857946708026,1.8935857946708026,1.8935857946708026,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.6689067366063808,)",1.3,0.6310932633936193,0.63109326339361926,0.6310932633936193,0.6310932633936193,0.6310932633936193,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.673158810122284,)",1.3,0.6268411898777161,0.62684118987771609,0.6268411898777161,0.6268411898777161,0.6268411898777161,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.43757591289500297,)",1.5,1.062424087104997,1.062424087104997,1.062424087104997,1.062424087104997,1.062424087104997,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.2744177962142267,)",1.7000000000000002,1.4255822037857735,1.4255822037857735,1.4255822037857735,1.4255822037857735,1.4255822037857735,1,3,history,0
"(1.0,)","(8.0,)","(3.0,)","(2.0,)","(2.5,)","(1.0,)","(3.0,)","(2.5,)","(0.6733151188621627,)",1.3,0.6266848811378374,0.62668488113783738,0.6266848811378374,0.6266848811378374,0.6266848811378374,1,3,history,0
